timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2050-01-04 04:00:00,69.4934291581,-0.0,108.90058711,10.6773435217,93.5674404963,-0.0,93.5674404963,93.5674404963,90.7604172814,18.1445859224,88.037604763,7.98431351956,30.2534724271,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,90.7604172814,8.02576626,88.037604763,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 05:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,99.5407647403,99.5407647403,96.5545417981,18.1445859224,93.6579055441,10.7214,37.3499659594,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,96.5545417981,8.02576626,93.6579055441,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 06:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,95.6930486554,-0.0,101.70373967,101.70373967,98.6526274798,18.1445859224,98.6526274798,13.1538295827,37.3499659594,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,98.6526274798,8.02576626,95.6930486554,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 07:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,95.6930486554,-0.0,101.70373967,104.849216155,98.6526274798,18.1445859224,101.70373967,14.6397212192,37.3499659594,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,98.6526274798,8.02576626,95.6930486554,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 08:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,99.5407647403,99.5407647403,96.5545417981,18.1445859224,96.5545417981,12.1320618557,37.3499659594,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,96.5545417981,8.02576626,93.6579055441,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 09:00:00,69.4934291581,-0.0,108.90058711,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,18.1445859224,90.8481683778,9.353058,37.3499659594,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 10:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,37.3499659594,77.8725113829,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-04 11:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,30.2534724271,77.8725113829,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-04 12:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,30.2534724271,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-04 13:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,30.2534724271,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-04 14:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,98.7480091063,98.7480091063,95.7855688331,18.1445859224,95.7855688331,11.7575720217,31.9285229444,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,95.7855688331,8.02576626,92.9120017681,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 15:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,98.7480091063,98.7480091063,95.7855688331,18.1445859224,95.7855688331,11.7575720217,37.3499659594,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,95.7855688331,8.02576626,92.9120017681,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 16:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,98.7480091063,101.802071244,95.7855688331,18.1445859224,98.7480091063,13.2002804348,37.3499659594,77.8725113829,0.0,6.7382932722,-34.89,-0.0,6.7382932722,95.7855688331,8.02576626,92.9120017681,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 17:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,98.7480091063,98.7480091063,95.7855688331,18.1445859224,95.7855688331,11.7575720217,37.3499659594,77.8725113829,0.0,6.7382932722,-34.89,-0.0,6.7382932722,95.7855688331,8.02576626,92.9120017681,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 18:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,98.7480091063,98.7480091063,95.7855688331,18.1445859224,95.7855688331,11.7575720217,37.3499659594,77.8725113829,0.0,6.7382932722,-34.89,-0.0,6.7382932722,95.7855688331,8.02576626,92.9120017681,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 19:00:00,69.4934291581,-0.0,108.90058711,12.1320618557,93.6579055441,-0.0,93.6579055441,96.5545417981,90.8481683778,18.1445859224,93.6579055441,10.7214,30.2827227926,77.8725113829,0.0,6.7382932722,-34.89,-0.0,6.7382932722,90.8481683778,8.02576626,88.1227233265,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 20:00:00,69.4934291581,-0.0,108.90058711,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,18.1445859224,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,112.949441967
2050-01-04 21:00:00,69.4934291581,-0.0,108.90058711,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,18.1445859224,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 22:00:00,69.4934291581,-0.0,108.90058711,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,18.1445859224,85.4790416267,6.7382932722,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,122.771132572
2050-01-04 23:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 00:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 01:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 02:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 03:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 04:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 05:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,85.4790416267,6.7382932722,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 06:00:00,69.4934291581,-0.0,101.802071244,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,14.6876086957,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,104.950588911
2050-01-05 07:00:00,69.4934291581,-0.0,101.802071244,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,14.6876086957,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,104.950588911
2050-01-05 08:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 09:00:00,69.4934291581,-0.0,93.6579055441,8.02576626,85.4790416267,-0.0,85.4790416267,88.1227233265,82.9146703779,10.7214,85.4790416267,6.7382932722,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 10:00:00,69.4934291581,-0.0,93.6579055441,5.81361336,83.5803149076,-0.0,83.5803149076,83.5803149076,81.0729054604,10.7214,81.0729054604,4.5925049592,36.2644951961,71.6427104723,0.0,5.81361336,-34.89,-0.0,5.81361336,86.1652731006,4.5925049592,83.5803149076,-1.0467,7.072488,12.1320618557,96.5545417981
2050-01-05 11:00:00,69.4934291581,-0.0,93.6579055441,4.5925049592,83.5803149076,-0.0,83.5803149076,81.0729054604,81.0729054604,10.7214,78.6407182966,3.40802981042,36.2644951961,71.6427104723,0.0,5.81361336,-34.89,-0.0,5.81361336,86.1652731006,4.5925049592,83.5803149076,-1.0467,7.072488,12.1320618557,96.5545417981
2050-01-05 12:00:00,69.4934291581,-0.0,93.6579055441,4.5925049592,83.5803149076,-0.0,83.5803149076,81.0729054604,81.0729054604,10.7214,78.6407182966,3.40802981042,36.2644951961,71.6427104723,0.0,5.81361336,-34.89,-0.0,5.81361336,86.1652731006,4.5925049592,83.5803149076,-1.0467,7.072488,12.1320618557,96.5545417981
2050-01-05 13:00:00,69.4934291581,-0.0,93.6579055441,7.072488,88.1227233265,-0.0,88.1227233265,86.1652731006,85.4790416267,10.7214,83.5803149076,5.81361336,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,6.7382932722,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 14:00:00,69.4934291581,-0.0,93.6579055441,9.353058,90.8481683778,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 15:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 16:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 17:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 18:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 19:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,36.2644951961,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-01-05 20:00:00,69.4934291581,-0.0,93.6579055441,2.19151769582,76.1427468087,-0.0,76.1427468087,76.1427468087,73.8584644044,10.7214,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,76.1427468087,1.07907216495,71.6427104723,-1.0467,2.19151769582,12.1320618557,96.5545417981
2050-01-05 21:00:00,69.4934291581,-0.0,93.6579055441,2.19151769582,76.1427468087,-0.0,76.1427468087,76.1427468087,73.8584644044,10.7214,73.8584644044,1.07907216495,24.6194881348,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,76.1427468087,1.07907216495,71.6427104723,-1.0467,2.19151769582,12.1320618557,96.5545417981
2050-01-05 22:00:00,69.4934291581,-0.0,93.6579055441,2.19151769582,76.1427468087,-0.0,76.1427468087,76.1427468087,73.8584644044,10.7214,71.6427104723,-0.0,24.6194881348,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,12.1320618557,96.5545417981
2050-01-05 23:00:00,69.4934291581,-0.0,80.9254403323,1.07907216495,73.8584644044,-0.0,73.8584644044,73.8584644044,71.6427104723,4.52068944184,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-1.0467,-34.89,-0.0,1.07907216495,73.8584644044,-0.0,69.4934291581,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 00:00:00,69.4934291581,-1.0467,80.9254403323,2.19151769582,73.8584644044,-0.0,73.8584644044,76.1427468087,71.6427104723,4.52068944184,73.8584644044,1.07907216495,23.8809034908,69.4934291581,0.0,-34.89,-34.89,-0.0,1.07907216495,73.8584644044,-0.0,-0.0,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 01:00:00,69.4934291581,-1.0467,80.9254403323,2.19151769582,73.8584644044,-0.0,73.8584644044,76.1427468087,71.6427104723,4.52068944184,73.8584644044,1.07907216495,23.8809034908,69.4934291581,0.0,-34.89,-34.89,-0.0,1.07907216495,73.8584644044,-0.0,-0.0,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 02:00:00,69.4934291581,-1.0467,80.9254403323,2.19151769582,73.8584644044,-0.0,73.8584644044,76.1427468087,71.6427104723,4.52068944184,73.8584644044,1.07907216495,23.8809034908,69.4934291581,0.0,-34.89,-34.89,-0.0,1.07907216495,73.8584644044,-0.0,-0.0,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 03:00:00,69.4934291581,-1.0467,80.9254403323,2.19151769582,73.8584644044,-0.0,73.8584644044,76.1427468087,71.6427104723,4.52068944184,73.8584644044,1.07907216495,23.8809034908,69.4934291581,0.0,-34.89,-34.89,-0.0,1.07907216495,73.8584644044,-0.0,-0.0,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 04:00:00,69.4934291581,-1.0467,80.9254403323,2.19151769582,73.8584644044,-0.0,73.8584644044,76.1427468087,71.6427104723,4.52068944184,73.8584644044,1.07907216495,23.8809034908,69.4934291581,0.0,-34.89,-34.89,-0.0,1.07907216495,73.8584644044,-0.0,-0.0,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 05:00:00,69.4934291581,-0.0,93.6579055441,10.7214,76.1427468087,-0.0,76.1427468087,93.6579055441,73.8584644044,10.7214,90.8481683778,9.353058,29.4825969022,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,76.1427468087,1.07907216495,-0.0,-1.0467,2.19151769582,12.1320618557,96.5545417981
2050-01-06 06:00:00,69.4934291581,-0.0,93.6579055441,10.7214,76.1427468087,-0.0,76.1427468087,93.6579055441,73.8584644044,10.7214,90.8481683778,9.353058,29.4825969022,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,76.1427468087,1.07907216495,-0.0,-1.0467,2.19151769582,12.1320618557,96.5545417981
2050-01-06 07:00:00,69.4934291581,-0.0,93.6579055441,12.1320618557,82.7638552268,-0.0,82.7638552268,96.5545417981,80.28093957,10.7214,93.6579055441,10.7214,29.4825969022,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,12.1320618557,96.5545417981
2050-01-06 08:00:00,69.4934291581,-0.0,93.6579055441,12.1320618557,82.7638552268,-0.0,82.7638552268,96.5545417981,80.28093957,10.7214,93.6579055441,10.7214,29.4825969022,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,12.1320618557,96.5545417981
2050-01-06 09:00:00,69.4934291581,-0.0,93.6579055441,12.1320618557,82.7638552268,-0.0,82.7638552268,96.5545417981,80.28093957,10.7214,93.6579055441,10.7214,26.76031319,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,12.1320618557,96.5545417981
2050-01-06 10:00:00,69.4934291581,-0.0,88.1227233265,10.7214,76.1427468087,-0.0,76.1427468087,93.6579055441,73.8584644044,8.02576626,90.8481683778,9.353058,24.6194881348,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,-0.0,-1.0467,1.07907216495,9.353058,90.8481683778
2050-01-06 11:00:00,69.4934291581,-0.0,81.0729054604,7.072488,76.1427468087,-0.0,76.1427468087,86.1652731006,73.8584644044,4.5925049592,83.5803149076,5.81361336,24.6194881348,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,-0.0,-1.0467,1.07907216495,5.81361336,83.5803149076
2050-01-06 12:00:00,69.4934291581,-0.0,80.9254403323,4.52068944184,76.1427468087,-0.0,76.1427468087,80.9254403323,73.8584644044,4.52068944184,78.4976771223,3.33836875858,24.6194881348,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,-0.0,-1.0467,1.07907216495,3.33836875858,78.4976771223
2050-01-06 13:00:00,69.4934291581,-0.0,80.9254403323,4.52068944184,78.4976771223,-0.0,78.4976771223,80.9254403323,76.1427468087,4.52068944184,78.4976771223,3.33836875858,25.3809156029,71.6427104723,0.0,-34.89,-34.89,-0.0,3.33836875858,78.4976771223,2.19151769582,-0.0,-1.0467,3.33836875858,3.33836875858,78.4976771223
2050-01-06 14:00:00,69.4934291581,-0.0,85.3235620895,6.66257473759,82.7638552268,-0.0,82.7638552268,85.3235620895,80.28093957,6.66257473759,82.7638552268,5.41599749546,26.76031319,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,5.41599749546,82.7638552268
2050-01-06 15:00:00,69.4934291581,-0.0,85.3235620895,6.66257473759,82.7638552268,-0.0,82.7638552268,85.3235620895,80.28093957,6.66257473759,82.7638552268,5.41599749546,26.76031319,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,5.41599749546,82.7638552268
2050-01-06 16:00:00,69.4934291581,-0.0,93.6579055441,10.7214,90.8481683778,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.4825969022,71.6427104723,0.0,-34.89,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,-0.0,-1.0467,8.02576626,9.353058,90.8481683778
2050-01-06 17:00:00,69.4934291581,-0.0,93.6579055441,12.1320618557,85.4790416267,-0.0,85.4790416267,96.5545417981,82.9146703779,10.7214,93.6579055441,10.7214,27.6382234593,71.6427104723,0.0,-34.89,-34.89,-0.0,6.7382932722,82.9146703779,5.48944447403,-0.0,-1.0467,5.48944447403,12.1320618557,96.5545417981
2050-01-06 18:00:00,69.4934291581,-0.0,93.6579055441,12.1320618557,82.7638552268,-0.0,82.7638552268,96.5545417981,80.28093957,10.7214,93.6579055441,10.7214,26.76031319,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,12.1320618557,96.5545417981
2050-01-06 19:00:00,69.4934291581,-0.0,93.6579055441,10.7214,82.7638552268,-0.0,82.7638552268,93.6579055441,80.28093957,10.7214,90.8481683778,9.353058,26.76031319,71.6427104723,0.0,-34.89,-34.89,-0.0,5.41599749546,80.28093957,4.2068175706,-0.0,-1.0467,4.2068175706,12.1320618557,96.5545417981
2050-01-06 20:00:00,69.4934291581,-0.0,91.5775035611,7.072488,76.1427468087,-0.0,76.1427468087,86.1652731006,73.8584644044,9.70824423424,83.5803149076,5.81361336,24.6194881348,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,-0.0,-1.0467,1.07907216495,8.37029690722,88.8301784542
2050-01-06 21:00:00,69.4934291581,-0.0,93.6579055441,10.7214,76.1427468087,-0.0,76.1427468087,93.6579055441,73.8584644044,10.7214,90.8481683778,9.353058,24.6194881348,71.6427104723,0.0,-34.89,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,-0.0,-1.0467,1.07907216495,12.1320618557,96.5545417981
