timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-03-20 03:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,58.276,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-20 04:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,58.276,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-20 05:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,58.276,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-20 06:00:00,0.0,-5.0,59.0384615385,16.3025376685,59.0384615385,57.5152941176,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-20 07:00:00,0.0,-5.0,51.99,14.9375899145,53.5979381443,53.5979381443,53.5979381443,56.9645426127,51.99,13.1965,55.2556063344,14.339462217,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,50.4303
2030-03-20 08:00:00,0.0,-5.0,51.7347343378,14.2445074059,53.3347776679,53.3347776679,53.3347776679,54.9843068741,51.7347343378,13.1071570182,53.3347776679,13.6671721838,17.2449114459,0.0,0.0,0.0,13.6671721838,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,50.1826923077
2030-03-20 09:00:00,0.0,-5.0,48.888,13.7592783505,51.9587628866,51.9587628866,51.9587628866,53.5979381443,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-20 10:00:00,0.0,-5.0,47.42136,13.7592783505,50.4,50.4,50.4,53.5979381443,48.888,11.597476,51.99,13.1965,16.4333862014,0.0,0.0,0.0,12.64,12.64,0.0,50.4,-0.539805,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-20 11:00:00,0.0,-5.0,46.3325979422,13.7592783505,48.888,49.2428504009,49.2428504009,53.5979381443,47.7655648889,11.2164092798,51.99,13.1965,16.4333862014,0.0,0.0,0.0,12.2349976403,12.2349976403,0.0,50.4,-0.932657288885,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-20 12:00:00,0.0,-5.0,46.3325979422,13.7592783505,48.888,46.3325979422,49.2428504009,53.5979381443,47.7655648889,11.2164092798,51.99,13.1965,16.4333862014,0.0,0.0,0.0,11.2164092798,12.2349976403,0.0,50.4,-0.932657288885,51.99,-5.0,0.0,0.0,14.2857142857
2030-03-20 13:00:00,0.0,-5.0,48.888,13.7592783505,50.4,48.888,51.9587628866,53.5979381443,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,14.2857142857
2030-03-20 14:00:00,0.0,-5.0,48.917391,13.7592783505,51.9587628866,48.917391,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-03-20 15:00:00,0.0,-5.0,50.4303,14.339462217,53.5979381443,50.4303,53.5979381443,55.2556063344,51.99,12.650605,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-20 16:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,57.2673076923
2030-03-20 17:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-20 18:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-20 19:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-20 20:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-20 21:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-20 22:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.5152941176,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,57.2673076923,-5.0,0.0,0.0,59.0384615385
2030-03-20 23:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.5152941176,61.9364438304,63.0185116878,60.0783505155,15.6634615385,61.1279563372,16.394784718,20.0261168385,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,58.276,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-21 00:00:00,0.0,-5.0,59.0384615385,16.3025376685,60.0783505155,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.6634615385,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-21 01:00:00,0.0,-5.0,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-21 02:00:00,0.0,-5.0,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-21 03:00:00,0.0,-5.0,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-21 04:00:00,0.0,-5.0,59.0384615385,16.3025376685,60.0783505155,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.6634615385,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-21 05:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5152941176,62.7467972563,63.0185116878,60.8643933386,15.6634615385,61.1279563372,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 06:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.6634615385,61.1279563372,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 07:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,56.52772,60.0783505155,63.0185116878,58.276,15.6634615385,60.0783505155,16.0274226804,19.4253333333,0.0,0.0,0.0,14.784702,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 08:00:00,0.0,-5.0,53.5979381443,17.0564790907,53.5979381443,50.4303,53.5979381443,63.0185116878,51.99,13.7592783505,53.5979381443,13.7592783505,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,51.99,0.0,53.5979381443,-5.0,0.0,0.0,53.5979381443
2030-03-21 09:00:00,0.0,-5.0,50.4303,15.6634615385,51.99,48.917391,51.99,59.0384615385,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-03-21 10:00:00,0.0,-5.0,47.8211538462,15.6634615385,50.8249057776,47.8211538462,50.8249057776,59.0384615385,49.3001586043,11.7374038462,51.99,13.1965,16.4333862014,0.0,0.0,0.0,11.7374038462,12.7887170222,0.0,50.4,-0.395549488501,51.99,-5.0,0.0,0.0,46.3865192308
2030-03-21 11:00:00,0.0,-5.0,47.42136,13.7592783505,50.4,47.42136,50.4,53.5979381443,48.888,11.597476,51.99,13.1965,16.4333862014,0.0,0.0,0.0,11.597476,12.64,0.0,50.4,-0.539805,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-21 12:00:00,0.0,-5.0,48.888,13.7592783505,51.9587628866,48.888,51.9587628866,53.5979381443,50.4,12.1108,51.99,13.1965,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-21 13:00:00,0.0,-5.0,48.917391,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-21 14:00:00,0.0,-5.0,50.1826923077,14.2445074059,53.3347776679,50.1826923077,53.3347776679,54.9843068741,51.7347343378,12.5639423077,53.3347776679,13.6671721838,17.2449114459,0.0,0.0,0.0,12.5639423077,13.6671721838,0.0,51.7347343378,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-21 15:00:00,0.0,-5.0,58.276,16.9613790397,60.0783505155,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.3966,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,58.276,0.0,57.2673076923,-5.0,0.0,0.0,50.1826923077
2030-03-21 16:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 17:00:00,0.0,-5.0,60.0783505155,17.0564790907,61.9364438304,60.0783505155,63.8520039488,68.56,61.9364438304,16.0274226804,66.5032,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 18:00:00,0.0,-5.0,60.8643933386,17.0564790907,62.7467972563,60.8643933386,64.6874198519,68.56,62.7467972563,16.3025376685,66.5032,16.394784718,20.9155990854,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.8643933386,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 19:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 20:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 21:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5152941176,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-21 22:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.5152941176,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-21 23:00:00,0.0,-5.0,59.0384615385,16.9613790397,60.0783505155,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.6634615385,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-22 00:00:00,0.0,-5.0,59.0384615385,16.6777553406,60.0783505155,56.52772,60.0783505155,61.9364438304,58.276,15.6634615385,60.0783505155,16.0274226804,19.4253333333,0.0,0.0,0.0,14.784702,15.1303529412,0.0,56.52772,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-22 01:00:00,0.0,-5.0,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-22 02:00:00,0.0,-5.0,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-22 03:00:00,0.0,-5.0,59.0384615385,16.6777553406,60.0783505155,56.52772,60.0783505155,61.9364438304,58.276,15.6634615385,60.0783505155,16.0274226804,19.4253333333,0.0,0.0,0.0,14.784702,15.1303529412,0.0,56.52772,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-22 04:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.6634615385,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-22 05:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5152941176,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-22 06:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-22 07:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,58.276,61.9364438304,68.56,60.0783505155,15.6634615385,66.5032,16.394784718,20.0261168385,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,58.276,0.0,58.276,-5.0,0.0,0.0,59.0384615385
2030-03-22 08:00:00,0.0,-5.0,55.2556063344,17.0564790907,55.2556063344,51.99,55.2556063344,63.0185116878,53.5979381443,14.339462217,61.1279563372,16.394784718,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,55.2556063344
2030-03-22 09:00:00,0.0,-5.0,51.7347343378,16.3025376685,53.3347776679,50.1826923077,53.3347776679,60.8643933386,51.7347343378,13.1071570182,59.0384615385,15.6634615385,17.2449114459,0.0,0.0,0.0,12.5639423077,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,50.1826923077
2030-03-22 10:00:00,0.0,-5.0,48.888,15.6634615385,51.9587628866,48.888,51.9587628866,59.0384615385,50.4,12.1108,57.2673076923,15.0435576923,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-22 11:00:00,0.0,-5.0,48.888,15.3966,51.9587628866,48.888,51.9587628866,58.276,50.4,12.1108,56.52772,14.784702,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-22 12:00:00,0.0,-5.0,48.888,15.6634615385,51.9587628866,48.888,51.9587628866,59.0384615385,50.4,12.1108,57.2673076923,15.0435576923,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-22 13:00:00,0.0,-5.0,48.917391,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,12.12108685,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-22 14:00:00,0.0,-5.0,51.7347343378,16.3025376685,53.3347776679,50.1826923077,53.3347776679,60.8643933386,51.7347343378,13.1071570182,59.0384615385,15.6634615385,17.2449114459,0.0,0.0,0.0,12.5639423077,13.6671721838,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-22 15:00:00,0.0,-5.0,58.276,17.0564790907,60.0783505155,56.52772,60.0783505155,63.0185116878,58.276,15.3966,61.1279563372,16.394784718,19.4253333333,0.0,0.0,0.0,14.784702,15.1303529412,0.0,58.276,0.0,56.52772,-5.0,0.0,0.0,56.52772
2030-03-22 16:00:00,0.0,-5.0,60.0783505155,17.0564790907,61.9364438304,60.0783505155,63.8520039488,68.56,61.9364438304,16.0274226804,66.5032,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-22 17:00:00,0.0,-5.0,60.0783505155,17.0564790907,61.9364438304,60.0783505155,63.8520039488,68.56,61.9364438304,16.0274226804,66.5032,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-22 18:00:00,0.0,-5.0,60.8643933386,17.0564790907,62.7467972563,60.8643933386,64.6874198519,68.56,62.7467972563,16.3025376685,68.56,16.394784718,20.9155990854,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.8643933386,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-22 19:00:00,0.0,-5.0,60.0783505155,17.0564790907,61.9364438304,60.0783505155,63.8520039488,68.56,61.9364438304,16.0274226804,68.56,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-22 20:00:00,0.0,-5.0,60.0783505155,17.0564790907,60.0783505155,60.0783505155,63.8520039488,68.56,61.9364438304,16.0274226804,66.5032,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-22 21:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-22 22:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-22 23:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.6634615385,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-03-23 00:00:00,0.0,-5.0,59.0384615385,16.9613790397,60.0783505155,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.6634615385,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-23 01:00:00,0.0,-5.0,59.0384615385,16.9613790397,60.0783505155,57.2673076923,60.8643933386,62.7467972563,59.0384615385,15.6634615385,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-03-23 02:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.6634615385,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.5152941176,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-03-23 03:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-23 04:00:00,0.0,-5.0,60.0783505155,17.0564790907,60.0783505155,60.0783505155,63.8520039488,65.8268081947,61.9364438304,16.0274226804,63.8520039488,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-23 05:00:00,0.0,-5.0,60.0783505155,17.0564790907,61.9364438304,60.0783505155,63.8520039488,65.8268081947,61.9364438304,16.0274226804,63.8520039488,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-03-23 06:00:00,0.0,-5.0,60.0783505155,17.0564790907,61.9364438304,60.0783505155,63.8520039488,68.56,61.9364438304,16.0274226804,66.5032,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-23 07:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,60.0783505155,63.8520039488,68.56,61.9364438304,15.6634615385,66.5032,16.394784718,20.6454812768,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,60.0783505155,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-23 08:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-03-23 09:00:00,0.0,-5.0,51.7347343378,16.3025376685,53.3347776679,50.1826923077,53.3347776679,60.8643933386,51.7347343378,13.1071570182,59.0384615385,15.6634615385,17.2449114459,0.0,0.0,0.0,12.5639423077,13.6671721838,0.0,51.7347343378,0.0,53.3347776679,-5.0,0.0,0.0,50.1826923077
2030-03-23 10:00:00,0.0,-5.0,48.917391,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,12.12108685,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-23 11:00:00,0.0,-5.0,48.888,15.6634615385,51.9587628866,48.888,51.9587628866,59.0384615385,50.4,12.1108,57.2673076923,15.0435576923,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-23 12:00:00,0.0,-5.0,48.888,15.6634615385,51.9587628866,48.888,51.9587628866,59.0384615385,50.4,12.1108,57.2673076923,15.0435576923,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-23 13:00:00,0.0,-5.0,48.917391,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,12.12108685,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-23 14:00:00,0.0,-5.0,50.1826923077,16.3025376685,53.3347776679,50.1826923077,53.3347776679,60.8643933386,51.7347343378,12.5639423077,59.0384615385,15.6634615385,17.2449114459,0.0,0.0,0.0,12.5639423077,13.6671721838,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-03-23 15:00:00,0.0,-5.0,57.2673076923,17.0564790907,59.0384615385,55.5492884615,59.0384615385,63.0185116878,57.2673076923,15.0435576923,61.1279563372,16.394784718,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,55.5492884615,-5.0,0.0,0.0,50.1826923077
