timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-02-23 01:00:00,0.0,-25.5504545455,-0.66128,0.256,87.36,84.7392,90.0618556701,87.36,87.36,-0.66128,84.7392,-0.66128,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-23 02:00:00,0.0,-25.5504545455,-0.66128,0.256,87.36,84.7392,90.0618556701,87.36,87.36,-0.66128,84.7392,-0.66128,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-23 03:00:00,0.0,-25.5504545455,-0.66128,0.256,87.36,84.7392,90.0618556701,87.36,87.36,-0.66128,84.7392,-0.66128,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-23 04:00:00,0.0,-25.5504545455,-0.66128,0.256,87.36,84.7392,90.0618556701,87.36,87.36,-0.66128,84.7392,-0.66128,35.950617284,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,0.0,90.0618556701
2030-02-23 05:00:00,0.0,-25.5504545455,0.0,0.583577926016,92.8472738867,90.0618556701,95.7188390585,95.7188390585,92.8472738867,1.20164948454,87.36,0.256,35.950617284,13.6272727273,0.0,0.0,90.0618556701,0.0,0.0,90.0618556701,0.0,86.6285714286,-30.32,0.0,0.0,98.6792155242
2030-02-23 06:00:00,0.0,-1.87035685964,0.0,0.583577926016,97.3409306743,96.7023811765,102.776470588,106.654771944,99.6931764706,3.52583341176,96.7023811765,0.256,35.950617284,81.2846946868,0.0,0.0,96.7023811765,0.0,0.0,96.7023811765,0.0,87.36,-30.32,0.0,0.0,109.953373138
2030-02-23 07:00:00,0.0,-0.9096,0.0,0.583577926016,87.36,86.6285714286,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,35.950617284,84.0297142857,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,92.8472738867
2030-02-23 08:00:00,0.0,-1.5510416,-0.66128,0.583577926016,87.36,84.7392,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,35.950617284,82.197024,0.0,-1.5510416,84.7392,0.0,0.0,84.7392,0.0,82.197024,-30.32,-0.66128,0.0,87.36
2030-02-23 09:00:00,0.0,-1.87035685964,-0.990470989315,0.583577926016,86.6285714286,83.7986543162,86.6285714286,89.3078055965,84.0297142857,-0.66128,86.6285714286,0.0,35.950617284,81.2846946868,0.0,-2.72384615385,84.7392,3.5527136788e-15,0.0,82.7397910731,0.0,78.8461538462,-30.32,-1.36107312441,0.0,86.6285714286
2030-02-23 10:00:00,0.0,-2.72384615385,-1.87035685964,0.256,83.7986543162,81.2846946868,83.7986543162,87.36,81.2846946868,-1.24282352941,83.7986543162,-0.990470989315,35.950617284,78.8461538462,0.0,-2.72384615385,83.0776470588,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-02-23 11:00:00,0.0,-3.55173076923,-2.72384615385,0.256,83.7986543162,78.8461538462,83.7986543162,87.36,81.2846946868,-1.24282352941,83.7986543162,-0.990470989315,35.950617284,76.4807692308,0.0,-2.72384615385,83.0776470588,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-02-23 12:00:00,0.0,-2.96128465882,-2.11513882353,0.583577926016,85.6470588235,80.5853176471,85.6470588235,88.2959369315,83.0776470588,-1.24282352941,85.6470588235,-0.343529411765,35.950617284,78.1677581176,0.0,-2.11513882353,83.0776470588,-0.343529411765,-0.343529411765,82.7397910731,0.0,80.5853176471,-30.32,-1.36107312441,-0.343529411765,85.6470588235
2030-02-23 13:00:00,0.0,-2.414110352,-1.5510416,0.583577926016,87.36,82.197024,87.36,89.3078055965,84.7392,-0.66128,86.6285714286,0.0,35.950617284,79.73111328,0.0,-1.5510416,84.7392,0.0,0.0,84.7392,0.0,82.197024,-30.32,-0.66128,0.0,86.6285714286
2030-02-23 14:00:00,0.0,-1.87035685964,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,35.950617284,81.2846946868,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-02-23 15:00:00,0.0,-1.87035685964,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,35.950617284,81.2846946868,0.0,0.0,84.7392,0.0,0.0,87.36,0.0,86.6285714286,-30.32,0.0,0.0,87.36
2030-02-23 16:00:00,0.0,-2.72384615385,0.0,0.583577926016,97.3409306743,96.7023811765,102.776470588,102.776470588,99.6931764706,3.52583341176,96.7023811765,0.256,35.950617284,78.8461538462,0.0,0.0,96.7023811765,0.0,0.0,97.3409306743,0.0,96.7023811765,-30.32,0.0,0.0,102.776470588
2030-02-23 17:00:00,0.0,-1.87035685964,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,106.654771944,100.351474922,3.74932573599,97.3409306743,0.256,35.950617284,81.2846946868,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,97.3409306743,-30.32,0.0,0.0,109.953373138
2030-02-23 18:00:00,0.0,0.0,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,106.654771944,100.351474922,3.74932573599,97.3409306743,0.256,35.950617284,86.6285714286,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,97.3409306743,-30.32,0.0,0.0,109.953373138
2030-02-23 19:00:00,0.0,-1.87035685964,0.0,0.583577926016,90.0618556701,87.36,92.8472738867,92.8472738867,90.0618556701,0.256,87.36,0.256,35.950617284,81.2846946868,0.0,0.0,87.36,0.0,0.0,92.8472738867,0.0,92.7601809955,-30.32,0.0,0.0,92.8472738867
2030-02-23 20:00:00,0.0,-2.72384615385,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,78.8461538462,0.0,0.0,84.7392,0.0,0.0,87.36,0.0,86.6285714286,-30.32,0.0,0.0,87.36
2030-02-23 21:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,84.7392,-0.66128,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-02-23 22:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,84.7392,-0.66128,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-02-23 23:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-1.5510416,84.7392,0.0,0.0,84.7392,0.0,82.197024,-30.32,-0.66128,0.0,87.36
2030-02-24 00:00:00,0.0,-25.5504545455,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-24 01:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,86.6285714286
2030-02-24 02:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,86.6285714286
2030-02-24 03:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,82.197024,-1.5510416,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,86.6285714286
2030-02-24 04:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.9096,84.7392,0.0,0.0,86.6285714286,0.0,84.0297142857,-30.32,0.0,0.0,87.36
2030-02-24 05:00:00,0.0,-25.5504545455,0.0,0.583577926016,89.3078055965,86.6285714286,92.0699026768,94.91742544,89.3078055965,0.0,92.0699026768,0.256,34.8720987654,13.6272727273,0.0,0.0,86.6285714286,0.0,0.0,89.3078055965,0.0,86.6285714286,-30.32,0.0,0.0,92.0699026768
2030-02-24 06:00:00,0.0,-24.7087700535,0.0,0.583577926016,97.3409306743,96.7023811765,102.776470588,112.684210526,99.6931764706,3.52583341176,102.776470588,0.256,34.8720987654,16.0320855615,0.0,0.0,96.7023811765,0.0,0.0,96.7023811765,0.0,92.7601809955,-30.32,0.0,0.0,109.953373138
2030-02-24 07:00:00,0.0,-0.66128,0.0,0.583577926016,87.36,87.36,92.8472738867,112.684210526,90.0618556701,0.256,109.303684211,0.256,34.8720987654,84.7392,0.0,0.0,87.36,0.0,0.0,87.36,0.0,87.36,-30.32,0.0,0.0,109.953373138
2030-02-24 08:00:00,0.0,-24.7087700535,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,112.684210526,87.36,-0.66128,109.303684211,0.256,34.8720987654,16.0320855615,0.0,-1.5510416,84.7392,0.0,0.0,84.7392,0.0,82.197024,-30.32,-0.66128,0.0,109.953373138
2030-02-24 09:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,112.684210526,87.36,-0.66128,109.303684211,0.256,34.8720987654,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,109.303684211
2030-02-24 10:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,90.0618556701
2030-02-24 11:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,82.197024,0.0,78.8461538462,-30.32,-1.5510416,0.0,87.36
2030-02-24 12:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,82.197024,0.0,78.8461538462,-30.32,-1.5510416,0.0,87.36
2030-02-24 13:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,90.0618556701
2030-02-24 14:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,90.0618556701
2030-02-24 15:00:00,0.0,-25.5504545455,0.0,0.583577926016,97.3409306743,96.7023811765,102.776470588,105.955124318,99.6931764706,3.52583341176,102.776470588,0.256,34.8720987654,13.6272727273,0.0,0.0,96.7023811765,0.0,0.0,96.7023811765,0.0,93.8013097412,-30.32,0.0,0.0,102.776470588
2030-02-24 16:00:00,0.0,-25.5504545455,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,112.684210526,100.351474922,3.74932573599,109.303684211,0.256,34.8720987654,13.6272727273,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,97.3409306743,-30.32,0.0,0.0,109.303684211
2030-02-24 17:00:00,0.0,-25.5504545455,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,113.353992926,100.351474922,3.74932573599,109.953373138,0.256,34.8720987654,13.6272727273,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,97.3409306743,-30.32,0.0,0.0,109.953373138
2030-02-24 18:00:00,0.0,-25.5504545455,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,113.353992926,100.351474922,3.74932573599,109.953373138,0.256,34.8720987654,13.6272727273,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,97.3409306743,-30.32,0.0,0.0,109.953373138
2030-02-24 19:00:00,0.0,-25.5504545455,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,112.684210526,100.351474922,3.74932573599,109.303684211,0.256,33.4504916406,13.6272727273,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,97.3409306743,-30.32,0.0,0.0,109.303684211
2030-02-24 20:00:00,0.0,-25.5504545455,0.0,0.583577926016,96.7023811765,96.7023811765,102.776470588,105.955124318,99.6931764706,3.52583341176,102.776470588,0.256,33.2310588235,13.6272727273,0.0,0.0,96.7023811765,0.0,0.0,96.7023811765,0.0,92.7601809955,-30.32,0.0,0.0,102.776470588
2030-02-24 21:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,86.6285714286,92.0699026768,94.91742544,89.3078055965,0.0,92.0699026768,0.256,29.7692685322,13.6272727273,0.0,0.0,86.6285714286,0.0,0.0,86.6285714286,0.0,86.6285714286,-30.32,0.0,0.0,92.0699026768
2030-02-24 22:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,92.8472738867,87.36,-0.66128,90.0618556701,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,90.0618556701
2030-02-24 23:00:00,0.0,-26.2658863636,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,11.5831818182,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-25 00:00:00,0.0,-26.2658863636,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,11.5831818182,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-25 01:00:00,0.0,-26.2658863636,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,11.5831818182,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-25 02:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-25 03:00:00,0.0,-26.2658863636,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,11.5831818182,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,87.36
2030-02-25 04:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.9096,84.7392,0.0,0.0,86.6285714286,0.0,84.0297142857,-30.32,0.0,0.0,87.36
2030-02-25 05:00:00,0.0,-25.5504545455,0.0,0.583577926016,92.8472738867,90.0618556701,95.7188390585,98.6792155242,92.8472738867,1.20164948454,95.7188390585,0.256,34.8720987654,13.6272727273,0.0,0.0,90.0618556701,0.0,0.0,90.0618556701,0.0,87.36,-30.32,0.0,0.0,101.731150025
2030-02-25 06:00:00,0.0,-25.5504545455,0.0,0.583577926016,97.3409306743,97.3409306743,103.455128785,106.654771944,100.351474922,3.74932573599,103.455128785,0.256,34.8720987654,13.6272727273,0.0,0.0,97.3409306743,0.0,0.0,97.3409306743,0.0,87.36,-30.32,0.0,0.0,109.953373138
2030-02-25 07:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,87.36,92.8472738867,106.654771944,90.0618556701,0.256,103.455128785,0.256,34.8720987654,13.6272727273,0.0,0.0,87.36,0.0,0.0,87.36,0.0,86.6285714286,-30.32,0.0,0.0,109.953373138
2030-02-25 08:00:00,0.0,-25.5504545455,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,105.955124318,87.36,-0.66128,102.776470588,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,0.0,102.776470588
2030-02-25 09:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,82.197024,0.0,78.8461538462,-30.32,-1.5510416,0.0,87.36
2030-02-25 10:00:00,0.0,-25.5504545455,-2.64775464,0.583577926016,84.0297142857,79.0635581714,84.0297142857,89.3078055965,81.5088228571,-0.9096,87.36,0.256,27.169607619,13.6272727273,0.0,-2.72384615385,84.0297142857,-0.9096,-0.9096,79.0635581714,0.0,78.8461538462,-30.32,-2.64775464,0.0,86.6285714286
2030-02-25 11:00:00,0.0,-25.5504545455,-2.72384615385,0.583577926016,83.7986543162,78.8461538462,83.7986543162,88.2959369315,81.2846946868,-0.990470989315,87.36,0.256,27.0948982289,13.6272727273,0.0,-2.72384615385,83.7986543162,-0.990470989315,-0.990470989315,78.8461538462,0.0,78.8461538462,-30.32,-2.72384615385,-0.343529411765,85.6470588235
2030-02-25 12:00:00,0.0,-25.5504545455,-2.72384615385,0.583577926016,83.7986543162,78.8461538462,83.7986543162,88.2959369315,81.2846946868,-0.990470989315,87.36,0.256,27.0948982289,13.6272727273,0.0,-2.72384615385,83.7986543162,-0.990470989315,-0.990470989315,78.8461538462,0.0,78.8461538462,-30.32,-2.72384615385,-0.343529411765,85.6470588235
2030-02-25 13:00:00,0.0,-25.5504545455,-2.414110352,0.583577926016,84.7392,79.73111328,84.7392,88.2959369315,82.197024,-0.66128,85.6470588235,-0.343529411765,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-02-25 14:00:00,0.0,-25.5504545455,-1.5510416,0.583577926016,87.36,82.197024,87.36,89.3078055965,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-1.5510416,84.7392,0.0,0.0,84.7392,0.0,82.197024,-30.32,-0.66128,0.0,86.6285714286
2030-02-25 15:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-02-25 16:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,0.0,84.7392,0.0,0.0,87.36,0.0,87.36,-30.32,0.0,0.0,87.36
2030-02-25 17:00:00,0.0,-30.32,0.0,0.583577926016,95.6290525727,92.7601809955,98.5866521368,106.654771944,95.6290525727,2.14606334842,92.7601809955,0.256,31.8763508576,0.0,0.0,0.0,92.7601809955,0.0,0.0,92.7601809955,0.0,92.7601809955,-30.32,0.0,0.0,109.953373138
2030-02-25 18:00:00,0.0,-30.32,0.0,0.583577926016,95.6290525727,92.7601809955,98.5866521368,98.5866521368,95.6290525727,2.14606334842,95.6290525727,0.256,31.8763508576,0.0,0.0,0.0,92.7601809955,0.0,0.0,92.7601809955,0.0,92.7601809955,-30.32,0.0,0.0,100.761245675
2030-02-25 19:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,0.0,84.7392,0.0,0.0,87.36,0.0,87.36,-30.32,0.0,0.0,90.0618556701
2030-02-25 20:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-02-25 21:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,0.0,87.36
2030-02-25 22:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,90.0618556701,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,84.7392,0.0,82.197024,-30.32,-0.66128,0.0,87.36
2030-02-25 23:00:00,0.0,-30.32,-2.11513882353,0.256,85.6470588235,80.5853176471,85.6470588235,87.36,83.0776470588,-0.66128,83.0776470588,-1.24282352941,27.6925490196,0.0,0.0,-2.72384615385,84.7392,-0.343529411765,-0.343529411765,83.0776470588,0.0,78.8461538462,-30.32,-1.24282352941,-0.343529411765,85.6470588235
2030-02-26 00:00:00,0.0,-30.32,-2.72384615385,0.256,84.7392,78.8461538462,84.7392,87.36,82.197024,-0.66128,79.73111328,-2.414110352,27.399008,0.0,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.343529411765,85.6470588235
2030-02-26 01:00:00,0.0,-30.32,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-0.66128,78.8461538462,-2.72384615385,27.0948982289,0.0,0.0,-2.72384615385,84.7392,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.990470989315,83.7986543162
2030-02-26 02:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-0.990470989315,76.4807692308,-3.55173076923,26.2820512821,0.0,0.0,-3.55173076923,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-1.87035685964,81.2846946868
2030-02-26 03:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-0.990470989315,76.4807692308,-3.55173076923,26.2820512821,0.0,0.0,-3.55173076923,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-1.87035685964,81.2846946868
2030-02-26 04:00:00,0.0,-30.32,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-0.66128,78.8461538462,-2.72384615385,27.0948982289,0.0,0.0,-2.72384615385,84.7392,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.990470989315,83.7986543162
2030-02-26 05:00:00,0.0,-30.32,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-0.66128,78.8461538462,-2.72384615385,27.0948982289,0.0,0.0,-2.72384615385,84.7392,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.990470989315,83.7986543162
2030-02-26 06:00:00,0.0,-30.32,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-0.66128,78.8461538462,-2.72384615385,27.0948982289,0.0,0.0,-2.72384615385,84.7392,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.990470989315,83.7986543162
2030-02-26 07:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-1.87035685964,78.8461538462,-2.72384615385,26.2820512821,0.0,0.0,-3.55173076923,81.2846946868,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-1.87035685964,81.2846946868
2030-02-26 08:00:00,0.0,-30.32,-5.110088,-2.69793601871,76.5525773196,72.02832,76.5525773196,78.9201828037,74.256,-3.52659793814,76.5525773196,-3.52659793814,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,72.8,0.0,72.8,-30.32,-4.84,-3.52659793814,76.5525773196
2030-02-26 09:00:00,0.0,-30.32,-5.6044,-3.23954511638,75.0515463918,70.616,75.0515463918,77.3727282389,72.8,-4.05195876289,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.05195876289,75.0515463918
2030-02-26 10:00:00,0.0,-30.32,-5.78155177707,-4.05195876289,74.5136061914,70.1098520655,74.5136061914,75.0515463918,72.2781980057,-4.240237833,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,74.5136061914,-4.240237833,-4.240237833,70.616,-0.692230698006,72.8,-30.32,-5.6044,-5.02263069801,72.2781980057
2030-02-26 11:00:00,0.0,-30.32,-5.78919052707,-4.05195876289,74.4904103152,70.0880270655,74.4904103152,75.0515463918,72.2556980057,-4.84,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,72.8,-4.2483563897,-4.2483563897,70.616,-0.700105698006,72.8,-30.32,-5.6044,-5.6044,70.616
